pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,classe
1,0,0,-1,1,-1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.073599
1,-1,0,-1,1,-1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.074624
-1,-1,1,0,0,0,1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.187304
-1,-1,1,1,0,0,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.189105
1,0,1,1,1,-1,0,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.304879
0,0,1,1,-1,-1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:44.533810
1,0,1,1,-1,-1,0,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.534952
1,0,1,1,-1,-1,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.535941
1,1,-1,0,0,1,-1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:44.767422
1,1,-1,0,1,1,-1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.768664
1,1,-1,-1,1,1,-1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.769662
1,0,-1,0,0,-1,1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:44.882939
1,-1,0,1,-1,1,-1,0,0,Tem jogo,MLP,O venceu,2026-04-22T11:13:49.609477
1,-1,1,-1,-1,1,1,1,-1,Empate,MLP,Tem jogo,2026-04-22T11:13:49.731642
1,-1,0,1,-1,1,-1,0,0,Tem jogo,MLP,O venceu,2026-04-22T11:13:50.064602
1,-1,-1,1,0,1,-1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:13:50.855205
-1,1,-1,1,1,-1,1,-1,0,Tem jogo,MLP,Empate,2026-04-22T11:13:51.192018
1,-1,0,1,0,1,0,-1,0,Tem jogo,MLP,X venceu,2026-04-22T11:13:51.303557
0,1,0,-1,-1,1,-1,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:13:51.754006
0,-1,-1,1,-1,0,1,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:13:52.313282
0,1,1,-1,-1,0,-1,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:13:52.678853
0,-1,-1,1,-1,1,0,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:13:53.734595
0,-1,1,1,1,-1,-1,0,0,Tem jogo,MLP,Empate,2026-04-22T11:13:53.849936
-1,0,-1,-1,1,0,0,1,1,Tem jogo,MLP,O venceu,2026-04-22T11:13:53.967933
-1,1,-1,1,-1,-1,0,1,1,Tem jogo,MLP,O venceu,2026-04-22T11:13:54.202905
-1,0,0,-1,1,0,1,1,0,Tem jogo,MLP,X venceu,2026-04-22T11:13:54.684865
-1,1,-1,1,0,-1,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:13:55.406130
-1,-1,0,-1,1,1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:13:55.764595
1,-1,-1,0,-1,1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:13:56.582756
-1,0,-1,1,-1,0,1,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:13:56.698413
1,0,-1,0,-1,1,1,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:13:56.814442
1,1,0,0,1,-1,1,-1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:13:57.045784
-1,-1,1,1,0,-1,-1,1,1,Tem jogo,MLP,Empate,2026-04-22T11:13:57.623917
-1,0,1,1,0,1,1,-1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:13:57.854878
1,1,-1,-1,1,0,1,-1,-1,Tem jogo,MLP,Empate,2026-04-22T11:13:57.972658
0,1,1,-1,0,1,1,-1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:13:58.320488
1,-1,1,1,0,0,0,-1,0,Tem jogo,MLP,X venceu,2026-04-22T11:13:59.247364
-1,-1,1,1,1,-1,-1,1,0,Tem jogo,MLP,Empate,2026-04-22T11:14:00.880046
1,-1,1,1,1,-1,0,0,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:00.998505
1,-1,1,1,1,-1,-1,0,-1,Tem jogo,MLP,Empate,2026-04-22T11:14:00.999616
1,-1,0,0,-1,1,-1,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:01.351028
0,1,0,1,-1,-1,1,0,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:01.469649
0,1,1,1,-1,-1,1,-1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:01.471103
1,0,-1,1,1,0,-1,0,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:01.591070
1,0,-1,1,1,0,-1,1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:01.592267
0,0,-1,1,-1,-1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:01.711742
1,0,-1,1,-1,1,0,-1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:02.074512
1,1,-1,1,-1,1,0,-1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:02.320068
1,-1,-1,1,0,1,-1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:02.445968
1,-1,-1,1,0,1,-1,-1,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:02.447228
0,1,-1,0,1,1,-1,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:03.047906
-1,0,0,-1,1,1,1,1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:05.206669
-1,-1,1,1,-1,-1,0,1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:05.450535
1,-1,-1,0,-1,1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:05.570701
-1,1,-1,1,1,-1,0,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:06.057235
-1,1,-1,0,-1,1,0,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:06.179690
-1,1,-1,-1,1,1,1,-1,1,Empate,MLP,Tem jogo,2026-04-22T11:14:06.302495
-1,1,0,-1,1,1,1,0,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:06.668103
-1,1,-1,1,-1,0,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:06.910433
0,0,-1,0,1,-1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:07.030832
0,-1,-1,1,1,-1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:07.032321
0,1,-1,0,1,-1,0,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:07.153085
1,0,1,-1,1,0,-1,1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:07.522797
1,-1,1,-1,0,-1,1,-1,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:07.646377
-1,-1,1,1,-1,0,-1,1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:08.012593
1,0,-1,1,0,1,-1,-1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:08.134724
0,-1,-1,0,1,0,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:08.255097
0,-1,-1,-1,1,1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:08.256545
0,0,-1,1,-1,0,1,1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:08.749191
-1,0,1,0,-1,-1,1,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:09.382074
1,0,1,0,0,-1,0,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:09.504370
1,-1,1,-1,1,1,-1,1,-1,Empate,MLP,Tem jogo,2026-04-22T11:14:09.751995
1,-1,1,-1,-1,1,1,1,-1,Empate,MLP,Tem jogo,2026-04-22T11:14:09.999615
1,-1,-1,-1,0,1,1,1,-1,Tem jogo,MLP,Empate,2026-04-22T11:14:10.741085
0,-1,-1,-1,1,1,0,1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:10.990202
-1,0,1,1,-1,1,-1,0,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:11.237487
-1,-1,1,1,1,-1,-1,1,0,Tem jogo,MLP,Empate,2026-04-22T11:14:11.363735
1,0,1,1,-1,0,0,-1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:11.487880
1,1,0,-1,1,-1,1,0,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:11.617631
0,1,0,-1,-1,1,-1,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:11.746173
0,1,-1,-1,0,-1,1,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:11.879181
-1,1,-1,-1,1,1,1,-1,1,Empate,MLP,Tem jogo,2026-04-22T11:14:12.009043
-1,-1,1,1,1,-1,-1,1,0,Tem jogo,MLP,Empate,2026-04-22T11:14:12.384191
1,-1,1,0,-1,-1,1,1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:12.631718
1,1,0,1,-1,-1,-1,1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:12.760262
1,0,1,1,-1,1,-1,-1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:13.014594
1,1,0,1,-1,0,-1,0,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:13.670453
-1,1,-1,0,-1,0,0,1,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:14.053640
-1,1,-1,1,-1,0,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:14.584080
0,1,1,1,-1,0,0,-1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:14.841030
1,-1,0,-1,-1,1,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:15.218280
-1,1,1,1,-1,-1,1,-1,1,Empate,MLP,Tem jogo,2026-04-22T11:14:16.226750
1,-1,-1,0,0,1,1,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:16.481348
-1,1,0,0,1,0,1,0,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:17.897085
0,-1,0,1,-1,1,-1,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:18.281367
-1,1,0,-1,1,1,1,0,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:19.561191
-1,1,-1,1,-1,-1,1,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:19.816048
1,1,-1,0,0,0,-1,1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:20.198176
0,1,-1,1,0,1,-1,0,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:21.611742
-1,1,-1,1,0,1,-1,1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:21.613351
1,-1,0,1,0,1,0,-1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:21.869809
1,-1,-1,1,0,1,0,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:21.871288
1,-1,-1,1,0,1,-1,-1,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:21.872168
-1,0,1,1,-1,1,-1,0,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:22.104673
0,1,0,-1,1,1,-1,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:23.132976
0,-1,0,-1,1,0,1,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:23.263244
0,1,1,1,0,-1,1,-1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:23.777980
0,1,1,1,-1,-1,1,-1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:23.779030
1,0,1,1,0,-1,-1,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:24.944082
0,1,-1,0,1,-1,0,0,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:26.119627
-1,0,0,-1,1,0,1,1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:26.250566
-1,0,0,1,-1,-1,1,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:27.034472
1,-1,1,0,1,1,0,-1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:27.166790
-1,1,-1,0,1,-1,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:27.689976
-1,1,1,1,-1,-1,1,-1,1,Empate,MLP,Tem jogo,2026-04-22T11:14:27.822792
1,0,1,0,-1,1,1,-1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:27.952100
0,1,1,-1,0,-1,-1,1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:28.082709
1,-1,-1,1,1,0,0,1,-1,Tem jogo,MLP,X venceu,2026-04-22T11:14:28.213642
1,0,1,1,0,-1,-1,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:29.144576
-1,1,-1,0,1,-1,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:29.279560
1,1,-1,0,-1,-1,0,1,0,Tem jogo,MLP,O venceu,2026-04-22T11:14:30.483892
1,1,-1,0,-1,-1,1,1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:30.485177
0,1,1,-1,-1,0,-1,0,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:31.141821
1,-1,1,1,0,1,-1,-1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:31.806480
1,1,-1,1,-1,1,0,-1,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:32.073121
-1,1,-1,1,0,-1,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:32.745794
-1,0,0,-1,1,0,1,1,0,Tem jogo,MLP,X venceu,2026-04-22T11:14:33.011264
-1,1,1,0,1,0,-1,0,-1,Tem jogo,MLP,O venceu,2026-04-22T11:14:33.145438
1,0,0,-1,-1,1,1,1,-1,Tem jogo,MLP,Empate,2026-04-22T11:14:33.545757
1,-1,0,-1,-1,1,1,1,-1,Tem jogo,MLP,Empate,2026-04-22T11:14:33.546884
1,-1,1,-1,-1,1,1,1,-1,Empate,MLP,Tem jogo,2026-04-22T11:14:33.547691
-1,1,1,1,-1,-1,-1,1,0,Tem jogo,MLP,Empate,2026-04-22T11:14:33.963118
-1,1,1,1,-1,-1,1,-1,1,Empate,MLP,Tem jogo,2026-04-22T11:14:34.228183
-1,1,-1,-1,-1,1,1,0,1,Tem jogo,MLP,Empate,2026-04-22T11:14:34.762451
-1,1,0,1,-1,-1,1,-1,1,Tem jogo,MLP,Empate,2026-04-22T11:14:36.367989
-1,1,1,1,-1,-1,1,-1,1,Empate,MLP,Tem jogo,2026-04-22T11:14:36.369142
0,1,1,-1,0,0,0,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:36.636698
0,1,1,-1,1,-1,0,-1,1,Tem jogo,MLP,X venceu,2026-04-22T11:14:36.638198
0,1,1,-1,1,-1,-1,-1,1,Tem jogo,MLP,O venceu,2026-04-22T11:14:36.638989
1,-1,-1,-1,-1,1,1,1,0,Tem jogo,MLP,Empate,2026-04-22T11:14:36.775022
